"Time","Fit_values"
16.4833333333333,0
16.5,0
16.5166666666667,0
16.5333333333333,0
16.55,0
16.5666666666667,0
16.5833333333333,0
16.6,0
16.6166666666667,0
16.6333333333333,0
16.65,0
16.6666666666667,0
16.6833333333333,0
16.7,0
16.7166666666667,0
16.7333333333333,0
16.75,0
16.7666666666667,0
16.7833333333333,0
16.8,0
16.8166666666667,0
16.8333333333333,0
16.85,0
16.8666666666667,0
16.8833333333333,0
16.9,0
16.9166666666667,0
16.9333333333333,0
16.95,0
16.9666666666667,0
16.9833333333333,0
17,0
17.0166666666667,0
17.0333333333333,0
17.05,0
17.0666666666667,0
17.0833333333333,0
17.1,0
17.1166666666667,0
17.1333333333333,0
17.15,0
17.1666666666667,0
17.1833333333333,0
17.2,0
17.2166666666667,0
17.2333333333333,0
17.25,0
17.2666666666667,0
17.2833333333333,0
17.3,0
17.3166666666667,0
17.3333333333333,0
17.35,0
17.3666666666667,0
17.3833333333333,0
17.4,0
17.4166666666667,0
17.4333333333333,0
17.45,0
17.4666666666667,0
17.4833333333333,0
17.5,0
17.5166666666667,0
17.5333333333333,0
17.55,0
17.5666666666667,0
17.5833333333333,0
17.6,0
17.6166666666667,0
17.6333333333333,0
17.65,0
17.6666666666667,0
17.6833333333333,0
17.7,0
17.7166666666667,0
17.7333333333333,0
17.75,0
17.7666666666667,0
17.7833333333333,0
17.8,0
17.8166666666667,0
17.8333333333333,0
17.85,0
17.8666666666667,0
17.8833333333333,0
17.9,0
17.9166666666667,0
17.9333333333333,0
17.95,0
17.9666666666667,0
17.9833333333333,0
18,0
18.0166666666667,0
18.0333333333333,0
18.05,0
18.0666666666667,0
18.0833333333333,0
18.1,0
18.1166666666667,0
18.1333333333333,0
18.15,0
18.1666666666667,0
18.1833333333333,0
18.2,0
18.2166666666667,0
18.2333333333333,0
18.25,0
18.2666666666667,0
18.2833333333333,0
18.3,0
18.3166666666667,0
18.3333333333333,0
18.35,0
18.3666666666667,0
18.3833333333333,0
18.4,0
18.4166666666667,0
18.4333333333333,0
18.45,0
18.4666666666667,0
18.4833333333333,0
18.5,0
18.5166666666667,0
18.5333333333333,0
18.55,0
18.5666666666667,0
18.5833333333333,0
18.6,0
18.6166666666667,0
18.6333333333333,0
18.65,0
18.6666666666667,0
18.6833333333333,0
18.7,0
18.7166666666667,0
18.7333333333333,0
18.75,0
18.7666666666667,0
18.7833333333333,0
18.8,0
18.8166666666667,0
18.8333333333333,0
18.85,0
18.8666666666667,0
18.8833333333333,0
18.9,0
18.9166666666667,0
18.9333333333333,0
18.95,0
18.9666666666667,0
18.9833333333333,0
19,0
19.0166666666667,0
19.0333333333333,0
19.05,0
19.0666666666667,0
19.0833333333333,0
19.1,0
19.1166666666667,0
19.1333333333333,0
19.15,0
19.1666666666667,0
19.1833333333333,0
19.2,0
19.2166666666667,0
19.2333333333333,0
19.25,0
19.2666666666667,0
19.2833333333333,0
19.3,0
19.3166666666667,0
19.3333333333333,0
19.35,0
19.3666666666667,0
19.3833333333333,0
19.4,0
19.4166666666667,0
19.4333333333333,0
19.45,0
19.4666666666667,0
19.4833333333333,0
19.5,0
19.5166666666667,0
19.5333333333333,0
19.55,0
19.5666666666667,0
19.5833333333333,0
19.6,0
19.6166666666667,0
19.6333333333333,0
19.65,0
19.6666666666667,0
19.6833333333333,0
19.7,0
19.7166666666667,0
19.7333333333333,0
19.75,0
19.7666666666667,0
19.7833333333333,0
19.8,0
19.8166666666667,0
19.8333333333333,0
19.85,0
19.8666666666667,0
19.8833333333333,0
19.9,0
19.9166666666667,0
19.9333333333333,0
19.95,0
19.9666666666667,0
19.9833333333333,0
20,0
20.0166666666667,0
20.0333333333333,0
20.05,0
20.0666666666667,0
20.0833333333333,0
20.1,0
20.1166666666667,0
20.1333333333333,0
20.15,0
20.1666666666667,0
20.1833333333333,0
20.2,0
20.2166666666667,0
20.2333333333333,0
20.25,0
20.2666666666667,1.60528222534318e-09
20.2833333333333,4.4186619062945e-09
20.3,6.69688494594189e-09
20.3166666666667,8.7374965774184e-09
20.3333333333333,1.06292469338908e-08
20.35,1.24146326679499e-08
20.3666666666667,1.41183103259642e-08
20.3833333333333,1.57562464579965e-08
20.4,1.73395532846872e-08
20.4166666666667,1.88763711754294e-08
20.4333333333333,2.03728968720161e-08
20.45,2.18339906986282e-08
20.4666666666667,2.3263557207423e-08
20.4833333333333,2.46647953482465e-08
20.5,2.60403693272843e-08
20.5166666666667,2.73925290783252e-08
20.5333333333333,2.87231975221329e-08
20.55,3.00340352406816e-08
20.5666666666667,3.13264893762087e-08
20.5833333333333,3.26018312521461e-08
20.6,3.38611857649616e-08
20.6166666666667,3.51055546623404e-08
20.6333333333333,3.63358352057532e-08
20.65,3.75528352978946e-08
20.6666666666667,3.87572858671065e-08
20.6833333333333,3.99498510981729e-08
20.7,4.11311369540595e-08
20.7166666666667,4.23016983280329e-08
20.7333333333333,4.34620450881995e-08
20.75,4.46126472189018e-08
20.7666666666667,4.57539392201312e-08
20.7833333333333,4.68863238927957e-08
20.8,4.80101756125051e-08
20.8166666666667,4.91258431745271e-08
20.8333333333333,5.02336522773817e-08
20.85,5.13339076999206e-08
20.8666666666667,5.24268952175848e-08
20.8833333333333,5.35128832951205e-08
20.9,5.45921245873235e-08
20.9166666666667,5.56648572738503e-08
20.9333333333333,5.67313062503123e-08
20.95,5.77916841942224e-08
20.9666666666667,5.88461925216493e-08
20.9833333333333,5.98950222481692e-08
21,6.09383547655781e-08
21.0166666666667,6.19763625443713e-08
21.0333333333333,6.30092097705701e-08
21.05,6.40370529242769e-08
21.0666666666667,6.50600413064236e-08
21.0833333333333,6.60783175193702e-08
21.1,6.70920179061464e-08
21.1166666666667,6.81012729527579e-08
21.1333333333333,6.91062076572402e-08
21.15,7.01069418688427e-08
21.1666666666667,7.11035906002313e-08
21.1833333333333,7.2096264315345e-08
21.2,7.30850691951941e-08
21.2166666666667,7.40701073836611e-08
21.2333333333333,7.50514772151199e-08
21.25,7.60292734255051e-08
21.2666666666667,7.70035873483262e-08
21.2833333333333,7.79745070968606e-08
21.3,7.89421177338012e-08
21.3166666666667,7.99065014293369e-08
21.3333333333333,8.08677376086543e-08
21.35,8.18259030897113e-08
21.3666666666667,8.27810722120902e-08
21.3833333333333,8.37333169575894e-08
21.4,8.46827070632387e-08
21.4166666666667,8.56293101272995e-08
21.4333333333333,8.65731917087562e-08
21.45,8.75144154208511e-08
21.4666666666667,8.84530430190337e-08
21.4833333333333,8.93891344837546e-08
21.5,9.03227480984785e-08
21.5166666666667,9.12539405232445e-08
21.5333333333333,9.21827668640761e-08
21.55,9.31092807385617e-08
21.5666666666667,9.40335343378046e-08
21.5833333333333,9.49555784850489e-08
21.6,9.58754626911389e-08
21.6166666666667,9.6793235207109e-08
21.6333333333333,9.77089430739449e-08
21.65,9.86226321698698e-08
21.6666666666667,9.95343472551663e-08
21.6833333333333,1.00444132014761e-07
21.7,1.01352029098709e-07
21.7166666666667,1.02258080160672e-07
21.7333333333333,1.03162325894501e-07
21.75,1.04064806069158e-07
21.7666666666667,1.04965559561847e-07
21.7833333333333,1.05864624389709e-07
21.8,1.06762037739956e-07
21.8166666666667,1.07657835998698e-07
21.8333333333333,1.08552054778394e-07
21.85,1.09444728944115e-07
21.8666666666667,1.10335892638603e-07
21.8833333333333,1.11225579306263e-07
21.9,1.12113821716087e-07
21.9166666666667,1.13000651983584e-07
21.9333333333333,1.1388610159181e-07
21.95,1.14770201411455e-07
21.9666666666667,1.15652981720142e-07
21.9833333333333,1.16534472220884e-07
22,1.17414702059818e-07
22.0166666666667,1.18293699843197e-07
22.0333333333333,1.19171493653701e-07
22.05,1.20048111066124e-07
22.0666666666667,1.20923579162371e-07
22.0833333333333,1.21797924545969e-07
22.1,1.22671173355928e-07
22.1166666666667,1.23543351280121e-07
22.1333333333333,1.24414483568119e-07
22.15,1.2528459504359e-07
22.1666666666667,1.26153710116176e-07
22.1833333333333,1.27021852792968e-07
22.2,1.27889046689553e-07
22.2166666666667,1.28755315040658e-07
22.2333333333333,1.29620680710397e-07
22.25,1.30485166202166e-07
22.2666666666667,1.31348793668184e-07
22.2833333333333,1.32211584918694e-07
22.3,1.3307356143084e-07
22.3166666666667,1.33934744357256e-07
22.3333333333333,1.34795154534316e-07
22.35,1.35654812490161e-07
22.3666666666667,1.3651373845242e-07
22.3833333333333,1.37371952355667e-07
22.4,1.38229473848644e-07
22.4166666666667,1.39086322301244e-07
22.4333333333333,1.39942516811271e-07
22.45,1.40798076210961e-07
22.4666666666667,1.41653019073319e-07
22.4833333333333,1.42507363718224e-07
22.5,1.43361128218365e-07
22.5166666666667,1.44214330404972e-07
22.5333333333333,1.45066987873394e-07
22.55,1.4591911798847e-07
22.5666666666667,1.46770737889742e-07
22.5833333333333,1.47621864496554e-07
22.6,1.4847251451291e-07
22.6166666666667,1.49322704432276e-07
22.6333333333333,1.50172450542169e-07
22.65,1.51021768928655e-07
22.6666666666667,1.51870675480689e-07
22.6833333333333,1.52719185894334e-07
22.7,1.53567315676865e-07
22.7166666666667,1.54415080150747e-07
22.7333333333333,1.5526249445749e-07
22.75,1.56109573561419e-07
22.7666666666667,1.56956332253313e-07
22.7833333333333,1.57802785153948e-07
22.8,1.58648946717564e-07
22.8166666666667,1.59494831235186e-07
22.8333333333333,1.60340452837911e-07
22.85,1.61185825500055e-07
22.8666666666667,1.62030963042261e-07
22.8833333333333,1.6287587913447e-07
22.9,1.63720587298868e-07
22.9166666666667,1.64565100912708e-07
22.9333333333333,1.65409433211089e-07
22.95,1.66253597289651e-07
22.9666666666667,1.6709760610718e-07
22.9833333333333,1.67941472488187e-07
23,1.68785209125373e-07
23.0166666666667,1.69628828582082e-07
23.0333333333333,1.70472343294633e-07
23.05,1.71315765574654e-07
23.0666666666667,1.72159107611301e-07
23.0833333333333,1.73002381473461e-07
23.1,1.73845599111884e-07
23.1166666666667,1.74688772361262e-07
23.1333333333333,1.75531912942273e-07
23.15,1.76375032463529e-07
23.1666666666667,1.77218142423547e-07
23.1833333333333,1.78061254212606e-07
23.2,1.78904379114617e-07
23.2166666666667,1.79747528308875e-07
23.2333333333333,1.80590712871861e-07
23.25,1.81433943778924e-07
23.2666666666667,1.82277231905964e-07
23.2833333333333,1.83120588031063e-07
23.3,1.83964022836082e-07
23.3166666666667,1.84807546908211e-07
23.3333333333333,1.85651170741513e-07
23.35,1.86494904738388e-07
23.3666666666667,1.87338759211033e-07
23.3833333333333,1.88182744382884e-07
23.4,1.89026870389979e-07
23.4166666666667,1.89871147282319e-07
23.4333333333333,1.90715585025214e-07
23.45,1.91560193500574e-07
23.4666666666667,1.92404982508178e-07
23.4833333333333,1.93249961766904e-07
23.5,1.94095140915968e-07
23.5166666666667,1.94940529516107e-07
23.5333333333333,1.95786137050727e-07
23.55,1.96631972927054e-07
23.5666666666667,1.97478046477261e-07
23.5833333333333,1.98324366959538e-07
23.6,1.99170943559172e-07
23.6166666666667,2.00017785389583e-07
23.6333333333333,2.0086490149337e-07
23.65,2.0171230084328e-07
23.6666666666667,2.02559992343231e-07
23.6833333333333,2.03407984829234e-07
23.7,2.04256287070364e-07
23.7166666666667,2.05104907769681e-07
23.7333333333333,2.05953855565108e-07
23.75,2.06803139030354e-07
23.7666666666667,2.07652766675754e-07
23.7833333333333,2.08502746949148e-07
23.8,2.09353088236679e-07
23.8166666666667,2.10203798863655e-07
23.8333333333333,2.1105488709531e-07
23.85,2.11906361137624e-07
23.8666666666667,2.12758229138071e-07
23.8833333333333,2.13610499186386e-07
23.9,2.14463179315314e-07
23.9166666666667,2.15316277501312e-07
23.9333333333333,2.16169801665294e-07
23.95,2.17023759673312e-07
23.9666666666667,2.17878159337251e-07
23.9833333333333,2.18733008415493e-07
24,2.195883146136e-07
24.0166666666667,2.20444085584936e-07
24.0333333333333,2.21300328931332e-07
24.05,2.22157052203685e-07
24.0666666666667,2.23014262902594e-07
24.0833333333333,2.23871968478947e-07
24.1,2.2473017633453e-07
24.1166666666667,2.25588893822584e-07
24.1333333333333,2.26448128248407e-07
24.15,2.27307886869889e-07
24.1666666666667,2.28168176898072e-07
24.1833333333333,2.29029005497689e-07
24.2,2.29890379787707e-07
24.2166666666667,2.3075230684183e-07
24.2333333333333,2.31614793689015e-07
24.25,2.32477847314003e-07
24.2666666666667,2.33341474657775e-07
24.2833333333333,2.34205682618058e-07
24.3,2.35070478049813e-07
24.3166666666667,2.35935867765688e-07
24.3333333333333,2.36801858536485e-07
24.35,2.37668457091611e-07
24.3666666666667,2.38535670119547e-07
24.3833333333333,2.39403504268254e-07
24.4,2.40271966145615e-07
24.4166666666667,2.41141062319887e-07
24.4333333333333,2.42010799320074e-07
24.45,2.42881183636371e-07
24.4666666666667,2.43752221720557e-07
24.4833333333333,2.44623919986382e-07
24.5,2.45496284809979e-07
24.5166666666667,2.46369322530233e-07
24.5333333333333,2.47243039449156e-07
24.55,2.48117441832282e-07
24.5666666666667,2.48992535908998e-07
24.5833333333333,2.4986832787294e-07
24.6,2.50744823882312e-07
24.6166666666667,2.51622030060282e-07
24.6333333333333,2.5249995249527e-07
24.65,2.53378597241325e-07
24.6666666666667,2.5425797031844e-07
24.6833333333333,2.55138077712902e-07
24.7,2.5601892537758e-07
24.7166666666667,2.56900519232264e-07
24.7333333333333,2.57782865163975e-07
24.75,2.58665969027279e-07
24.7666666666667,2.59549836644567e-07
24.7833333333333,2.60434473806384e-07
24.8,2.61319886271701e-07
24.8166666666667,2.6220607976821e-07
24.8333333333333,2.63093059992615e-07
24.85,2.63980832610903e-07
24.8666666666667,2.64869403258633e-07
24.8833333333333,2.65758777541195e-07
24.9,2.66648961034089e-07
24.9166666666667,2.67539959283179e-07
24.9333333333333,2.68431777804973e-07
24.95,2.69324422086853e-07
24.9666666666667,2.70217897587351e-07
24.9833333333333,2.71112209736388e-07
25,2.72007363935518e-07
25.0166666666667,2.72903365558176e-07
25.0333333333333,2.73800219949911e-07
25.05,2.74697932428637e-07
25.0666666666667,2.75596508284835e-07
25.0833333333333,2.76495952781806e-07
25.1,2.77396271155896e-07
25.1166666666667,2.78297468616711e-07
25.1333333333333,2.79199550347329e-07
25.15,2.80102521504524e-07
25.1666666666667,2.81006387218987e-07
25.1833333333333,2.81911152595531e-07
25.2,2.82816822713285e-07
25.2166666666667,2.83723402625917e-07
25.2333333333333,2.8463089736182e-07
25.25,2.85539311924326e-07
25.2666666666667,2.86448651291884e-07
25.2833333333333,2.87358920418281e-07
25.3,2.88270124232791e-07
25.3166666666667,2.89182267640407e-07
25.3333333333333,2.90095355521997e-07
25.35,2.91009392734503e-07
25.3666666666667,2.91924384111102e-07
25.3833333333333,2.92840334461424e-07
25.4,2.93757248571671e-07
25.4166666666667,2.94675131204845e-07
25.4333333333333,2.95593987100881e-07
25.45,2.96513820976834e-07
25.4666666666667,2.97434637527041e-07
25.4833333333333,2.98356441423298e-07
25.5,2.99279237314987e-07
25.5166666666667,3.00203029829283e-07
25.5333333333333,3.01127823571279e-07
25.55,3.02053623124149e-07
25.5666666666667,3.02980433049312e-07
25.5833333333333,3.03908257886578e-07
25.6,3.0483710215429e-07
25.6166666666667,3.05766970349489e-07
25.6333333333333,3.0669786694805e-07
25.65,3.07629796404816e-07
25.6666666666667,3.08562763153767e-07
25.6833333333333,3.09496771608143e-07
25.7,3.10431826160576e-07
25.7166666666667,3.11367931183246e-07
25.7333333333333,3.12305091028012e-07
25.75,3.13243310026535e-07
25.7666666666667,3.14182592490412e-07
25.7833333333333,3.15122942711332e-07
25.8,3.16064364961157e-07
25.8166666666667,3.17006863492098e-07
25.8333333333333,3.17950442536803e-07
25.85,3.18895106308515e-07
25.8666666666667,3.19840859001168e-07
25.8833333333333,3.2078770478951e-07
25.9,3.21735647829237e-07
25.9166666666667,3.22684692257108e-07
25.9333333333333,3.23634842191059e-07
25.95,3.24586101730299e-07
25.9666666666667,3.25538474955461e-07
25.9833333333333,3.26491965928685e-07
26,3.27446578693744e-07
26.0166666666667,3.28402317276141e-07
26.0333333333333,3.29359185683239e-07
26.05,3.30317187904342e-07
26.0666666666667,3.31276327910822e-07
26.0833333333333,3.32236609656199e-07
26.1,3.33198037076279e-07
26.1166666666667,3.34160614089233e-07
26.1333333333333,3.35124344595687e-07
26.15,3.36089232478853e-07
26.1666666666667,3.37055281604601e-07
26.1833333333333,3.38022495821572e-07
26.2,3.38990878961256e-07
26.2166666666667,3.39960434838118e-07
26.2333333333333,3.40931167249653e-07
26.25,3.41903079976501e-07
26.2666666666667,3.42876176782553e-07
26.2833333333333,3.43850461415003e-07
26.3,3.44825937604466e-07
26.3166666666667,3.45802609065055e-07
26.3333333333333,3.46780479494476e-07
26.35,3.47759552574111e-07
26.3666666666667,3.48739831969093e-07
26.3833333333333,3.49721321328408e-07
26.4,3.5070402428496e-07
26.4166666666667,3.51687944455676e-07
26.4333333333333,3.5267308544155e-07
26.45,3.53659450827765e-07
26.4666666666667,3.54647044183752e-07
26.4833333333333,3.55635869063261e-07
26.5,3.56625929004461e-07
26.5166666666667,3.57617227529974e-07
26.5333333333333,3.58609768147013e-07
26.55,3.59603554347402e-07
26.5666666666667,3.60598589607669e-07
26.5833333333333,3.61594877389136e-07
26.6,3.62592421137953e-07
26.6166666666667,3.63591224285202e-07
26.6333333333333,3.64591290246965e-07
26.65,3.65592622424359e-07
26.6666666666667,3.66595224203658e-07
26.6833333333333,3.67599098956303e-07
26.7,3.68604250039019e-07
26.7166666666667,3.69610680793861e-07
26.7333333333333,3.7061839454826e-07
26.75,3.71627394615117e-07
26.7666666666667,3.72637684292856e-07
26.7833333333333,3.73649266865484e-07
26.8,3.74662145602652e-07
26.8166666666667,3.75676323759726e-07
26.8333333333333,3.76691804577824e-07
26.85,3.7770859128392e-07
26.8666666666667,3.7872668709084e-07
26.8833333333333,3.7974609519739e-07
26.9,3.80766818788348e-07
26.9166666666667,3.81788861034581e-07
26.9333333333333,3.82812225093049e-07
26.95,3.83836914106888e-07
26.9666666666667,3.84862931205469e-07
26.9833333333333,3.85890279504425e-07
27,3.86918962105745e-07
27.0166666666667,3.87948982097783e-07
27.0333333333333,3.88980342555342e-07
27.05,3.90013046539702e-07
27.0666666666667,3.9104709709869e-07
27.0833333333333,3.92082497266717e-07
27.1,3.9311925006484e-07
27.1166666666667,3.9415735850079e-07
27.1333333333333,3.95196825569035e-07
27.15,3.96237654250831e-07
27.1666666666667,3.97279847514248e-07
27.1833333333333,3.98323408314236e-07
27.2,3.99368339592669e-07
27.2166666666667,4.00414644278375e-07
27.2333333333333,4.01462325287191e-07
27.25,4.02511385522003e-07
27.2666666666667,4.03561827872791e-07
27.2833333333333,4.04613655216678e-07
27.3,4.05666870417936e-07
27.3166666666667,4.06721476328086e-07
27.3333333333333,4.07777475785885e-07
27.35,4.08834871617397e-07
27.3666666666667,4.09893666636015e-07
27.3833333333333,4.10953863642507e-07
27.4,4.12015465425059e-07
27.4166666666667,4.13078474759292e-07
27.4333333333333,4.14142894408328e-07
27.45,4.152087271228e-07
27.4666666666667,4.16275975640899e-07
27.4833333333333,4.17344642688414e-07
27.5,4.18414730978749e-07
27.5166666666667,4.19486243212978e-07
27.5333333333333,4.20559182079865e-07
27.55,4.21633550255894e-07
27.5666666666667,4.22709350405307e-07
27.5833333333333,4.23786585180135e-07
27.6,4.24865257220234e-07
27.6166666666667,4.25945369153301e-07
27.6333333333333,4.27026923594918e-07
27.65,4.28109923148577e-07
27.6666666666667,4.29194370405694e-07
27.6833333333333,4.30280267945663e-07
27.7,4.31367618335867e-07
27.7166666666667,4.32456424131701e-07
27.7333333333333,4.33546687876611e-07
27.75,4.34638412102119e-07
27.7666666666667,4.35731599327829e-07
27.7833333333333,4.36826252061488e-07
27.8,4.3792237279897e-07
27.8166666666667,4.39019964024318e-07
27.8333333333333,4.40119028209776e-07
27.85,4.41219567815791e-07
27.8666666666667,4.42321585291066e-07
27.8833333333333,4.4342508307254e-07
27.9,4.44530063585443e-07
27.9166666666667,4.45636529243294e-07
27.9333333333333,4.46744482447945e-07
27.95,4.47853925589566e-07
27.9666666666667,4.48964861046706e-07
27.9833333333333,4.50077291186273e-07
28,4.51191218363573e-07
28.0166666666667,4.52306644922324e-07
28.0333333333333,4.53423573194657e-07
28.05,4.54542005501162e-07
28.0666666666667,4.55661944150878e-07
28.0833333333333,4.5678339144132e-07
28.1,4.57906349658478e-07
28.1166666666667,4.59030821076867e-07
28.1333333333333,4.60156807959488e-07
28.15,4.61284312557894e-07
28.1666666666667,4.62413337112161e-07
28.1833333333333,4.6354388385092e-07
28.2,4.64675954991364e-07
28.2166666666667,4.65809552739264e-07
28.2333333333333,4.66944679288971e-07
28.25,4.68081336823427e-07
28.2666666666667,4.69219527514175e-07
28.2833333333333,4.70359253521376e-07
28.3,4.71500516993797e-07
28.3166666666667,4.7264332006884e-07
28.3333333333333,4.73787664872544e-07
28.35,4.74933553519568e-07
28.3666666666667,4.76080988113245e-07
28.3833333333333,4.77229970745523e-07
28.4,4.78380503497044e-07
28.4166666666667,4.79532588437077e-07
28.4333333333333,4.80686227623576e-07
28.45,4.81841423103152e-07
28.4666666666667,4.82998176911069e-07
28.4833333333333,4.841564910713e-07
28.5,4.85316367596455e-07
28.5166666666667,4.86477808487846e-07
28.5333333333333,4.87640815735432e-07
28.55,4.88805391317863e-07
28.5666666666667,4.89971537202464e-07
28.5833333333333,4.91139255345219e-07
28.6,4.92308547690802e-07
28.6166666666667,4.93479416172523e-07
28.6333333333333,4.94651862712402e-07
28.65,4.9582588922108e-07
28.6666666666667,4.97001497597887e-07
28.6833333333333,4.98178689730772e-07
28.7,4.99357467496381e-07
28.7166666666667,5.00537832759952e-07
28.7333333333333,5.01719787375392e-07
28.75,5.0290333318523e-07
28.7666666666667,5.04088472020626e-07
28.7833333333333,5.0527520570133e-07
28.8,5.06463536035722e-07
28.8166666666667,5.07653464820781e-07
28.8333333333333,5.08844993842054e-07
28.85,5.10038124873684e-07
28.8666666666667,5.11232859678379e-07
28.8833333333333,5.12429200007393e-07
28.9,5.13627147600536e-07
28.9166666666667,5.14826704186146e-07
28.9333333333333,5.16027871481068e-07
28.95,5.17230651190682e-07
28.9666666666667,5.1843504500883e-07
28.9833333333333,5.19641054617842e-07
29,5.20848681688525e-07
29.0166666666667,5.22057927880086e-07
29.0333333333333,5.23268794840221e-07
29.05,5.24481284204993e-07
29.0666666666667,5.25695397598883e-07
29.0833333333333,5.26911136634736e-07
29.1,5.2812850291376e-07
29.1166666666667,5.29347498025497e-07
29.1333333333333,5.30568123547817e-07
29.15,5.31790381046874e-07
29.1666666666667,5.33014272077107e-07
29.1833333333333,5.34239798181215e-07
29.2,5.35466960890111e-07
29.2166666666667,5.36695761722933e-07
29.2333333333333,5.37926202186995e-07
29.25,5.39158283777791e-07
29.2666666666667,5.40392007978918e-07
29.2833333333333,5.41627376262117e-07
29.3,5.42864390087188e-07
29.3166666666667,5.44103050902008e-07
29.3333333333333,5.45343360142478e-07
29.35,5.46585319232497e-07
29.3666666666667,5.47828929583944e-07
29.3833333333333,5.49074192596647e-07
29.4,5.50321109658334e-07
29.4166666666667,5.51569682144632e-07
29.4333333333333,5.52819911419019e-07
29.45,5.54071798832787e-07
29.4666666666667,5.55325345725029e-07
29.4833333333333,5.56580553422587e-07
29.5,5.57837423240031e-07
29.5166666666667,5.59095956479606e-07
29.5333333333333,5.60356154431227e-07
29.55,5.61618018372414e-07
29.5666666666667,5.6288154956829e-07
29.5833333333333,5.64146749271483e-07
29.6,5.65413618722167e-07
29.6166666666667,5.66682159147973e-07
29.6333333333333,5.67952371763943e-07
29.65,5.69224257772534e-07
29.6666666666667,5.70497818363542e-07
29.6833333333333,5.7177305471407e-07
29.7,5.7304996798849e-07
29.7166666666667,5.74328559338403e-07
29.7333333333333,5.75608829902589e-07
29.75,5.7689078080697e-07
29.7666666666667,5.78174413164544e-07
29.7833333333333,5.7945972807538e-07
29.8,5.80746726626541e-07
29.8166666666667,5.82035409892051e-07
29.8333333333333,5.8332577893284e-07
29.85,5.84617834796687e-07
29.8666666666667,5.8591157851822e-07
29.8833333333333,5.87207011118783e-07
29.9,5.8850413360648e-07
29.9166666666667,5.89802946976042e-07
29.9333333333333,5.91103452208841e-07
29.95,5.92405650272785e-07
29.9666666666667,5.93709542122297e-07
29.9833333333333,5.95015128698266e-07
30,5.96322410927983e-07
30.0166666666667,5.97631389725038e-07
30.0333333333333,5.98942065989365e-07
30.05,6.00254440607114e-07
30.0666666666667,6.01568514450587e-07
30.0833333333333,6.02884288378237e-07
30.1,6.04201763234551e-07
30.1166666666667,6.05520939850027e-07
30.1333333333333,6.06841819041105e-07
30.15,6.08164401610087e-07
30.1666666666667,6.0948868834512e-07
30.1833333333333,6.10814680020074e-07
30.2,6.12142377394525e-07
30.2166666666667,6.13471781213685e-07
30.2333333333333,6.14802892208311e-07
30.25,6.16135711094674e-07
30.2666666666667,6.17470238574467e-07
30.2833333333333,6.18806475334747e-07
30.3,6.20144422047878e-07
30.3166666666667,6.21484079371427e-07
30.3333333333333,6.22825447948153e-07
30.35,6.24168528405883e-07
30.3666666666667,6.25513321357466e-07
30.3833333333333,6.26859827400699e-07
30.4,6.28208047118251e-07
30.4166666666667,6.29557981077598e-07
30.4333333333333,6.3090962983093e-07
30.45,6.32262993915108e-07
30.4666666666667,6.33618073851545e-07
30.4833333333333,6.34974870146187e-07
30.5,6.36333383289365e-07
30.5166666666667,6.37693613755786e-07
30.5333333333333,6.39055562004408e-07
30.55,6.40419228478383e-07
30.5666666666667,6.41784613604956e-07
30.5833333333333,6.43151717795417e-07
30.6,6.4452054144499e-07
30.6166666666667,6.45891084932739e-07
30.6333333333333,6.47263348621543e-07
30.65,6.4863733285794e-07
30.6666666666667,6.50013037972094e-07
30.6833333333333,6.51390464277679e-07
30.7,6.52769612071809e-07
30.7166666666667,6.54150481634929e-07
30.7333333333333,6.55533073230772e-07
30.75,6.56917387106203e-07
30.7666666666667,6.58303423491173e-07
30.7833333333333,6.59691182598641e-07
30.8,6.61080664624427e-07
30.8166666666667,6.62471869747178e-07
30.8333333333333,6.6386479812823e-07
30.85,6.65259449911532e-07
30.8666666666667,6.66655825223564e-07
30.8833333333333,6.68053924173205e-07
30.9,6.69453746851677e-07
30.9166666666667,6.70855293332422e-07
30.9333333333333,6.72258563670988e-07
30.95,6.73663557904983e-07
30.9666666666667,6.75070276053896e-07
30.9833333333333,6.76478718119089e-07
31,6.77888884083599e-07
31.0166666666667,6.79300773912114e-07
31.0333333333333,6.80714387550824e-07
31.05,6.82129724927307e-07
31.0666666666667,6.83546785950488e-07
31.0833333333333,6.84965570510436e-07
31.1,6.86386078478339e-07
31.1166666666667,6.87808309706354e-07
31.1333333333333,6.89232264027513e-07
31.15,6.90657941255595e-07
31.1666666666667,6.92085341185034e-07
31.1833333333333,6.93514463590793e-07
31.2,6.94945308228264e-07
31.2166666666667,6.96377874833144e-07
31.2333333333333,6.97812163121302e-07
31.25,6.99248172788708e-07
31.2666666666667,7.00685903511286e-07
31.2833333333333,7.02125354944787e-07
31.3,7.03566526724712e-07
31.3166666666667,7.0500941846612e-07
31.3333333333333,7.06454029763598e-07
31.35,7.07900360191072e-07
31.3666666666667,7.0934840930169e-07
31.3833333333333,7.10798176627754e-07
31.4,7.12249661680515e-07
31.4166666666667,7.13702863950127e-07
31.4333333333333,7.15157782905449e-07
31.45,7.16614417993967e-07
31.4666666666667,7.18072768641655e-07
31.4833333333333,7.19532834252832e-07
31.5,7.20994614210053e-07
31.5166666666667,7.22458107873941e-07
31.5333333333333,7.23923314583111e-07
31.55,7.25390233653991e-07
31.5666666666667,7.26858864380711e-07
31.5833333333333,7.28329206034938e-07
31.6,7.29801257865813e-07
31.6166666666667,7.31275019099709e-07
