"Protein_ID","XLA_Gene","Human_Gene","kD","HL_Hrs","Estimate","T5_kD","T6_kD","deltaBIC","T0_L","N1","N3","N4","N7","N9","N11","N12","T0_H","O1","O2","O3","O4","O5","O7","O9","O10","O11","O12","mClass","Number_Pep_Fits"
"XBmRNA77529|XBXL10_1g41089"," thumpd1.L","THUMPD1",2.16923200783195e-06,212.2,"interval",3.33846401566391e-06,1e-06,-9.62889718310738,0.43799100960958,0.468501056285517,0.452540398870636,0.509618603986579,0.598539478378881,0.708782605089107,1.69894502440071,3.12508182337899,0.941808970931532,0.955225125414807,1.00955552719636,1.10381948060192,0.953501043524425,1.0156156840014,1.00773819511312,1.00218513900477,0.975791435748561,0.982477114474706,1.0522822839884,"Flat",13
"XBmRNA17602|XBXL10_1g9435"," atp5pb.S","ATP5PB",2.16910541969807e-06,212.2,"interval",3.33821083939613e-06,1e-06,-9.87834385029026,0.987249748975451,1.01386957267374,1.004974510644,0.9657111684741,1.00234659500786,0.996191502988538,0.989575300450223,1.04008160078608,1.03179719556018,1.02773595306284,0.987721891529869,0.968247220348154,0.98792381729436,1.00901745960534,1.01719247183562,1.00763834303541,0.995384428277178,0.983840610730276,0.983500608720772,"Flat",6
"XBmRNA72040|XBXL10_1g38132"," nsdhl.S","NSDHL",2.16902894093391e-06,212.2,"interval",1e-06,3.33805788186783e-06,-10.0956901599653,1.00273009250798,0.965108347345288,1.00024976825866,0.972216086845981,0.988191373137788,1.01269964757215,1.04476577554229,1.01403890878986,1.01693475940255,0.984041808513426,1.0365660932758,0.987393092712073,1.02635110337174,1.01060368882471,0.944496562406898,0.989047167287946,0.971851611926905,0.994244404759753,1.0384697075182,"Flat",15
"XBmRNA62863|XBXL10_1g33316"," hyou1.S","HYOU1",2.1540610126815e-06,212.2,"interval",1.36948066557705e-06,2.93864135978595e-06,-10.0142884984452,1.00827662861636,0.92635193493815,0.949889377747597,0.919613805105281,0.960839492330035,0.946461579110157,1.01593544597324,1.27263173617918,1.0569349053711,0.988664610601695,0.996653628016109,0.97810197416881,0.992511940718045,1.00356796390368,0.980791416980666,1.01702569374225,1.0139390159809,0.991652605991335,0.980156244525405,"Flat",68
"XBmRNA25997|XBXL10_1g13693"," ppp3cb.L","PPP3CC",2.15356056678069e-06,212.2,"interval",1e-06,3.30712113356137e-06,-9.15837747234759,0.941362538606445,0.986635648542216,0.967020245071689,0.967153808834598,0.980032633223729,0.905166756709114,1.01479482104202,1.23783354797019,0.954493709867049,0.949112041774882,1.06978783906552,1.03665159793104,0.980128705054956,0.979323299054383,1.01260376175223,0.992038657138175,1.06549707726343,0.985190198056252,0.975173113042082,"Flat",11
"XBmRNA24511|XBXL10_1g12943"," LOC108711268","TCAF2",2.14007783933212e-06,212.2,"interval",2.45584688575088e-06,1.82430879291336e-06,-9.26541684321671,1.02266232953798,1.01618305195572,1.00348016318712,1.06503767019529,0.982923734415494,0.996237080483124,0.990761920667808,0.922714049557456,0.988316703095532,0.98977971482825,0.999964083554945,1.03808208469862,0.983348639832618,1.00545868238579,1.00427234317467,1.01691134674866,0.984817610095598,0.988851493029582,1.00019729855573,"Flat",51
"XBmRNA45831|XBXL10_1g24501"," trim69.1.L","TRIM69",2.12807027158527e-06,212.2,"interval",1e-06,3.25614054317054e-06,-8.45571329737501,0.836257384916143,0.83416733553974,0.826609134576838,0.8815887737343,0.841232595333998,0.829340940757265,1.16147990317239,1.78932393196932,0.988404456176272,0.984432982701421,1.00622024598928,1.04140617255606,0.981079046115644,1.02967160426586,1.00526073993321,1.0077240474084,0.993708059319691,0.978116061770874,0.983976583763303,"Flat",47
"XBmRNA37772|XBXL10_1g20535"," sf1.S","SF1",2.12413268003862e-06,212.2,"interval",3.24826536007725e-06,1e-06,-9.70465547992486,0.50982901374844,0.560257561556446,0.560628227016422,0.578670275418251,0.761848105113725,0.818278429202711,1.78506833567777,2.42542005226624,1.00143757872908,0.946946765250027,1.09906036860171,1.08062274758075,0.987817066693961,0.97852965909059,0.886136701421518,0.877079651188138,1.12012800229592,0.9458678171652,1.07637364198311,"Flat",5
"XBmRNA30157|XBXL10_1g16098"," nampt.S","NAMPT",2.11992663057817e-06,212.2,"interval",1e-06,3.23985326115634e-06,-8.50932261381374,0.524959588793143,0.566055762952706,0.619219131308975,0.684598299088552,0.770783541433612,0.829613274065792,1.39795909610782,2.6068113062494,0.928839272206452,0.963665816606735,1.03212865462449,1.09371468256932,0.964092077878795,1.0175546919984,0.935910389561665,1.02449350169849,0.993208367780623,1.03633372875596,1.01005881631906,"Flat",19
"XBmRNA44521|XBXL10_1g23829"," ncl.L","NCL",2.11054041790173e-06,212.2,"interval",1.81613869618748e-06,2.40494213961598e-06,-10.6125868385183,0.461119290176172,0.459748654004119,0.448822003345452,0.471738177848931,0.461260163844905,0.529956008088865,1.73722595515544,3.43012974753611,1.00723685689253,0.958850700342721,0.98508926383919,1.0353102246393,0.976903081076295,0.983057302359445,1.03778759721158,1.00862303620916,1.0063304544472,0.996110495392465,1.00470098759011,"Flat",18
"XBmRNA83370|XBXL10_1g44359"," mvp.S","MVP",2.10670130761522e-06,212.2,"interval",3.21340261523044e-06,1e-06,-9.62684728537441,0.914958677350884,0.805462042665725,0.897429829040955,0.938408437888182,0.889162897947374,0.755039687606632,1.12300926063463,1.67652916686562,0.991197348472622,0.915055053908657,1.13545424653978,1.02849746722072,0.921173144123604,1.0332381394509,1.02639585292302,0.945258827949159,0.955271160303986,1.01653435570269,1.03192440340486,"Flat",7
"XBmRNA9139|XBXL10_1g4886"," anxa1.2.S","ANXA1",2.10232583958541e-06,212.2,"interval",3.20465167917082e-06,1e-06,-10.9386645943844,0.976718398873869,0.948019469643742,1.02957391860595,0.938703257655614,0.948146573442853,0.987950667187019,1.01006393527951,1.16082377931145,1.00291378053235,0.982468804720639,0.996989798689761,0.952586529274853,1.0065939859173,0.984406071890497,1.05003864942779,0.987342858734428,0.973172882007818,1.01422258309916,1.0492640557054,"Flat",16
"XBmRNA76142|XBXL10_1g40474"," arpc2.L","ARPC2",2.09611451955196e-06,212.2,"interval",3.19222903910392e-06,1e-06,-9.15839077520739,0.932267310368066,0.929937010250786,0.922854209457667,0.92881699667291,0.929692545754635,0.953398290415454,0.983228678636601,1.41980495844388,0.990910143953837,0.999894008508724,0.958726648673442,1.02042013457607,1.0119866420481,1.02287677037985,0.97361415296781,1.03672789621703,0.995157350316252,1.03221785440665,0.95746839795224,"Flat",14
"XBmRNA861|XBXL10_1g687"," wdr1.L","WDR1",2.09492456542001e-06,212.2,"interval",1e-06,3.18984913084001e-06,-9.65692374808401,0.981128996476794,1.01279008780656,1.01712839099176,1.00955881689365,1.01522612179437,0.985125229090396,0.986550864486316,0.992491492460153,0.993160873940673,1.01278281042812,0.988288641641259,0.996271617380487,1.03247448736723,0.98579435387851,0.991523677052444,1.04166165247861,0.980717179394829,0.974530176245661,1.00279453019217,"Flat",20
"XBmRNA52370|XBXL10_1g27894"," trappc8.L","TRAPPC8",2.09378978024518e-06,212.2,"interval",1e-06,3.18757956049037e-06,-9.26964844686557,0.786841885505959,0.827529773652566,0.802370591024608,0.847563384822935,0.915567370664528,0.938866876508486,1.15862207396755,1.72263804385337,0.977171099607693,0.966022281434504,1.06801316315001,1.07549315272016,0.952919235911765,1.01193414011334,1.00219973748556,0.943749030389728,1.02790938764721,0.971753759954103,1.00283501158593,"Flat",31
"XBmRNA63736|XBXL10_1g33748"," LOC108697802","GYS1",2.09150090131082e-06,212.2,"interval",3.18300180262164e-06,1e-06,-10.762589232409,0.998447440934589,0.96233456288854,0.983418107602528,0.916486819502245,0.977226804184753,0.967125063460754,1.02856955740991,1.16639164401668,1.0501975780727,1.00025551518511,0.981751404249281,0.965631795468261,0.981699207551168,0.965748851198777,0.993258971546693,1.00816022965778,1.01619125072493,0.99839701678068,1.03870817956461,"Flat",24
"XBmRNA24693|XBXL10_1g13033"," ulk3.L","ULK3",2.07474906418252e-06,212.2,"interval",3.14949812836504e-06,1e-06,-10.6986621668427,0.976419121624004,0.996200864240898,0.993667835149171,0.910286365651831,1.05243833476987,0.996547770971762,1.06426951252095,1.01017019507152,1.04251950085287,0.986946411873668,1.04493795421531,0.97475428741723,1.00729708149401,0.942676091375877,0.991783104222714,1.0132135736959,0.988113705360797,1.00591595551733,1.00184233397429,"Flat",16
"XBmRNA19000|XBXL10_1g10173"," yars1.S","YARS1",2.0628903105281e-06,212.2,"interval",3.1257806210562e-06,1e-06,-9.511882649588,0.915003251537692,0.901683886861075,0.903353551204974,0.961134731575599,0.90724326060473,0.954600388735735,1.02122620487099,1.43575472460921,0.991004179411147,1.02029369415627,0.962437622310264,1.01311731529611,1.00466148917799,1.02766017404308,0.981338479576682,1.02689066991954,0.975787347718867,1.01449824528284,0.982310783107211,"Flat",53
"XBmRNA77343|XBXL10_1g40999"," atp5mf.L","ATP5MF",2.06109896626724e-06,212.2,"interval",1e-06,3.12219793253448e-06,-9.75232561901252,0.987158517909152,0.937047423314699,0.978267779912296,0.996749955642042,0.891708617210325,1.10261861819514,0.989017832312094,1.11743125550426,0.98642128244992,1.01301956743836,0.973850449558464,0.997137749009183,0.999265249946823,1.04699981766467,0.831121781748758,1.12159303818931,0.996742834896597,1.04381696599602,0.990031263101899,"Flat",5
"XBmRNA20402|XBXL10_1g10848"," atp5mc1.S","ATP5MC2",2.06108394235382e-06,212.2,"interval",3.12216788470763e-06,1e-06,-10.7894288501058,1.00909069380357,1.00699573019657,0.98515372463026,1.01754289596704,1.0193913985029,0.99323606656024,1.00235734397465,0.966232146364768,0.994419788057037,1.03761999789189,0.958461982779083,0.956265088465586,1.02657486990261,0.982714039011893,0.979975202661786,0.99843103870902,1.00672075995323,1.00906318851775,1.04975404405011,"Flat",2
"XBmRNA82730|XBXL10_1g43975"," trap1.S","TRAP1",2.06003759507798e-06,212.2,"interval",1.24229173431228e-06,2.87778345584369e-06,-9.46578873934447,0.685958480400276,0.727342970667442,0.688900495889383,0.745637248509155,0.693020875509215,0.690390005090848,1.17841604856782,2.59033387536586,0.948606626295332,0.927223467514272,1.0950084882364,1.10153693334612,0.94371844126137,1.00022974304878,1.08289076388927,0.909379390308529,1.00128290531071,0.929425523603048,1.06069771718617,"Flat",12
"XBmRNA40117|XBXL10_1g21623"," toe1.S","TOE1",2.05894858433125e-06,212.2,"interval",1e-06,3.11789716866249e-06,-11.0383459387911,0.790558273387218,0.755673086312767,0.731892821724618,0.841289638814844,0.846215463437989,0.893014443014008,1.26680591560789,1.87455035770066,0.9900985141792,0.952829011720701,1.00656558063136,1.03647064740269,0.99418890965526,1.00702077294331,1.00522231968489,0.960453098521598,0.951883595922365,1.04299083358831,1.05227671575032,"Flat",4
"XBmRNA28914|XBXL10_1g15475"," snrpg.S","SNRPG",2.05692189619062e-06,212.2,"interval",1.57977947308621e-06,2.53406431929503e-06,-11.3528627756534,0.893260612325249,0.905226602994392,0.850964518675685,0.836668408814672,0.889324635943045,0.845911528656151,1.20085977591953,1.57778391667128,1.0415622438728,0.981672259103792,1.03217886452852,1.02972064046165,0.990301170689361,0.975651142065947,1.01296085958646,0.93350309970058,1.01322045484103,0.948356796473261,1.04087246867659,"Flat",3
"XBmRNA61947|XBXL10_1g32812"," ppp3cc.S","PPP3CB",2.0500500369613e-06,212.2,"interval",3.10010007392259e-06,1e-06,-10.394992414425,0.949872447018083,0.977825205180068,0.920018978863831,1.0062836178488,0.998230298045271,0.974822423149714,1.02072838020596,1.15221864968827,0.987529475526798,0.986653683554611,1.03576681763629,1.04530644023881,1.00541453787609,1.04342863525135,0.97112974225113,0.958750411239261,1.02236845041617,0.964530836366443,0.97912096964304,"Flat",15
"XBmRNA82320|XBXL10_1g43729"," hspd1.S","HSPD1",2.04145773293094e-06,212.2,"interval",3.08291546586188e-06,1e-06,-10.3284213120531,1.00178185483176,0.971109118305159,1.00097234165152,0.984701296242468,0.990808626339479,0.993835752463346,1.0085498925804,1.04824111758587,1.0258473779423,1.0154481101909,0.985507168494794,0.970556198967998,1.01333532950374,0.992982058224538,0.972903465981743,1.00955808833498,0.999841403945877,1.00924525253141,1.00477554588171,"Flat",55
"XBmRNA21627|XBXL10_1g11527"," tbxas1.L","TBXAS1",2.03869346456702e-06,212.2,"interval",1e-06,3.07738692913404e-06,-9.19007229212851,0.939787581754151,0.970815874401112,0.996821920083796,1.02085137512111,0.940564557859257,0.987055990927047,1.01448246025363,1.1296202395999,0.950333188471851,1.03896597354377,1.12829684097829,1.0550782520461,1.00365031853439,1.03838181000162,0.973802031654516,0.871773632333172,1.05848046593634,0.953202019753171,0.928035466746776,"Flat",9
"XBmRNA66817|XBXL10_1g35394"," rps5.L","RPS5",2.03434928216556e-06,212.2,"interval",3.06869856433113e-06,1e-06,-11.0020107751239,0.986320120779839,0.996460808095964,0.906378192429428,0.949900673932035,0.92161534337489,0.899609853907303,1.05867086131069,1.28104414616985,1.01866183247953,0.92609592359672,1.04656555401775,1.02605483197581,0.95706858478173,0.962430409811175,1.04060767638726,0.96848332316625,1.03943956908879,0.976841212942988,1.03775108175199,"Flat",15
"XBmRNA11204|XBXL10_1g5993"," commd7.S","COMMD7",2.02852559719531e-06,212.2,"interval",3.05705119439062e-06,1e-06,-10.8587900661678,0.976349890695017,0.965678803366141,0.960037025905403,0.972827904941726,1.00797961230952,0.937375749677759,0.97450565892766,1.20524535417678,0.990609644958866,0.992183715282652,0.962122472302431,0.955592703800992,1.00607937566354,1.02094284348555,1.02745410898464,1.01634591391193,1.00096789129987,0.976122944777632,1.0515783855319,"Flat",8
